"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages < 50",2010,20.8188,19.6025,22.0890
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages < 50",2011,22.2159,20.9598,23.5260
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages < 50",2012,22.6452,21.3736,23.9709
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages < 50",2013,22.1782,20.9162,23.4944
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages < 50",2014,22.7158,21.4338,24.0524
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages < 50",2015,22.7771,21.4903,24.1185
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages < 50",2016,23.5329,22.2212,24.8995
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2000,-,-,-,2010-2012,5.9805,-4.4824,17.5895,Stable
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2001,-,-,-,2012-2016,1.0617,-1.8922,4.1045,Stable
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2002,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2003,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2004,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2005,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2006,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2007,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2008,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2009,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2010,129.4170,123.3973,135.6546
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2011,136.1695,130.1007,142.4484
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2012,145.0212,138.8279,151.4197
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2013,147.2522,141.0802,153.6247
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2014,146.3180,140.2311,152.6011
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2015,152.0497,145.8931,158.3993
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 50-64",2016,150.1397,144.0707,156.3987
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2000,-,-,-,2010-2016,1.9194,0.0954,3.7766,"Trend is Rising"
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2001,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2002,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2003,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2004,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2005,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2006,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2007,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2008,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2009,-,-,-
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2010,219.7695,209.4128,230.5060
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2011,239.2620,228.6098,250.2827
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2012,236.9023,226.4983,247.6613
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2013,256.2723,245.6414,267.2454
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2014,246.5469,236.3236,257.0996
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2015,258.1032,247.8329,268.6906
"HR+/HER2- (Luminal A)",Female,"Black (includes Hispanic)","Ages 65+",2016,248.9620,239.0723,259.1569
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2000,-,-,-,2010-2016,1.4866,-0.5847,3.6011,Stable
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2001,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2002,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2003,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2004,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2005,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2006,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2007,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2008,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2009,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2010,54.4311,52.7897,56.1080
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2011,60.7235,59.0285,62.4524
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2012,60.6074,58.9533,62.2941
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2013,64.6057,62.9291,66.3136
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2014,61.1170,59.5235,62.7406
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2015,62.1816,60.6096,63.7825
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","All Ages",2016,62.3712,60.8222,63.9482
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2000,-,-,-,2010-2012,7.8034,-7.8052,26.0546,Stable
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2001,-,-,-,2012-2016,-0.0049,-4.4074,4.6003,Stable
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2002,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2003,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2004,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2005,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2006,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2007,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2008,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2009,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2010,17.1846,16.2555,18.1499
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2011,19.0672,18.0996,20.0702
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2012,19.8027,18.8239,20.8163
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2013,20.6603,19.6691,21.6858
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2014,19.7182,18.7570,20.7133
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2015,20.4286,19.4587,21.4319
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages < 50",2016,20.0948,19.1396,21.0829
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2000,-,-,-,2010-2016,1.6445,-0.4634,3.7970,Stable
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2001,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2002,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2003,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2004,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2005,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2006,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2007,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2008,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2009,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2010,117.6887,112.1143,123.4684
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2011,134.5898,128.7711,140.6037
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2012,134.4723,128.7772,140.3543
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2013,139.2323,133.5596,145.0839
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2014,135.4431,129.9621,141.0958
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2015,138.1841,132.7570,143.7761
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 50-64",2016,137.0956,131.7869,142.5632
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2000,-,-,-,2010-2016,1.1051,-1.1431,3.4045,Stable
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2001,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2002,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2003,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2004,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2005,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2006,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2007,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2008,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2009,-,-,-
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2010,192.6352,182.8937,202.7642
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2011,211.5882,201.5997,221.9458
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2012,206.5985,196.9755,216.5723
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2013,227.6754,217.8319,237.8514
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2014,209.9623,200.7454,219.4954
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2015,211.0659,202.0647,220.3671
"HR+/HER2- (Luminal A)",Female,"Hispanic (any race)","Ages 65+",2016,215.7687,206.8625,224.9615
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2000,-,-,-,2010-2016,1.2408,0.3711,2.1180,"Trend is Rising"
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2001,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2002,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2003,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2004,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2005,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2006,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2007,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2008,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2009,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2010,87.9845,87.0797,88.8970
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2011,92.7387,91.8090,93.6761
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2012,93.5647,92.6327,94.5045
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2013,95.5172,94.5765,96.4656
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2014,95.3515,94.4106,96.3000
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2015,96.3579,95.4121,97.3114
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","All Ages",2016,95.8143,94.8712,96.7651
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2000,-,-,-,2010-2016,1.2174,0.0416,2.4070,"Trend is Rising"
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2001,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2002,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2003,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2004,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2005,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2006,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2007,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2008,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2009,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2010,28.1280,27.4278,28.8422
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2011,30.0154,29.2829,30.7621
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2012,29.9630,29.2220,30.7184
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2013,30.4542,29.6982,31.2250
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2014,30.9283,30.1561,31.7154
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2015,31.2345,30.4508,32.0335
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages < 50",2016,30.3076,29.5288,31.1018
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2000,-,-,-,2010-2016,1.3809,0.6648,2.1021,"Trend is Rising"
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2001,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2002,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2003,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2004,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2005,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2006,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2007,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2008,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2009,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2010,185.1187,182.0198,188.2571
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2011,192.8233,189.6836,196.0019
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2012,194.9325,191.7690,198.1350
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2013,200.9573,197.7417,204.2120
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2014,199.8906,196.6855,203.1347
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2015,202.0347,198.8072,205.3015
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 50-64",2016,202.5421,199.2825,205.8414
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2000,-,-,-,2010-2012,3.4713,-0.1924,7.2694,Stable
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2001,-,-,-,2012-2016,0.2980,-0.7573,1.3646,Stable
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2002,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2003,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2004,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2005,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2006,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2007,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2008,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2009,-,-,-
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2010,315.4504,310.8193,320.1322
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2011,333.1183,328.3831,337.9036
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2012,337.4518,332.7531,342.1993
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2013,342.9385,338.2613,347.6634
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2014,340.1787,335.5766,344.8274
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2015,343.8439,339.2659,348.4677
"HR+/HER2- (Luminal A)",Female,"Non-Hispanic White","Ages 65+",2016,344.2484,339.7099,348.8318
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2000,-,-,-,2010-2016,1.0604,0.0587,2.0720,"Trend is Rising"
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2001,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2002,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2003,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2004,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2005,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2006,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2007,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2008,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2009,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2010,83.3888,82.5829,84.2010
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2011,88.1738,87.3477,89.0060
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2012,88.9508,88.1251,89.7826
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2013,90.9446,90.1137,91.7815
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2014,89.9166,89.0935,90.7457
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2015,90.7703,89.9464,91.6002
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","All Ages",2016,90.2129,89.3944,91.0373
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2000,-,-,-,2010-2016,1.0069,-0.2578,2.2876,Stable
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2001,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2002,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2003,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2004,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2005,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2006,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2007,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2008,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2009,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2010,25.8450,25.2583,26.4418
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2011,27.6314,27.0204,28.2528
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2012,27.7483,27.1313,28.3758
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2013,28.2125,27.5856,28.8500
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2014,28.1480,27.5161,28.7906
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2015,28.4883,27.8493,29.1380
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages < 50",2016,27.6805,27.0479,28.3240
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2000,-,-,-,2010-2016,1.1578,0.2545,2.0693,"Trend is Rising"
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2001,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2002,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2003,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2004,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2005,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2006,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2007,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2008,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2009,-,-,-
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2010,176.0384,173.2502,178.8602
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2011,184.9352,182.1062,187.7971
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2012,186.5578,183.7196,189.4290
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2013,191.7880,188.9183,194.6904
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2014,189.7492,186.9070,192.6238
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2015,191.5517,188.7016,194.4341
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 50-64",2016,190.8929,188.0393,193.7789
"HR+/HER2- (Luminal A)",Female,"White (includes Hispanic)","Ages 65+",2000,-,-,-,2010-2016,1.0201,0.0384,2.0114,"Trend is Rising"
